2024/04/25 16:10:33.048, 18.32 W, 34
2024/04/25 16:10:34.048, 18.28 W, 34
2024/04/25 16:10:35.048, 18.25 W, 34
2024/04/25 16:10:36.049, 18.26 W, 34
2024/04/25 16:10:37.049, 18.26 W, 34
2024/04/25 16:10:38.050, 18.24 W, 34
2024/04/25 16:10:39.050, 18.21 W, 34
2024/04/25 16:10:40.050, 18.24 W, 34
2024/04/25 16:10:41.051, 18.22 W, 34
2024/04/25 16:10:42.051, 18.22 W, 34
2024/04/25 16:10:43.052, 18.21 W, 34
2024/04/25 16:10:44.052, 18.22 W, 34
2024/04/25 16:10:45.052, 18.24 W, 34
2024/04/25 16:10:46.057, 18.26 W, 34
2024/04/25 16:10:47.057, 18.37 W, 34
2024/04/25 16:10:48.058, 18.39 W, 34
2024/04/25 16:10:49.058, 18.28 W, 34
2024/04/25 16:10:50.058, 18.19 W, 34
2024/04/25 16:10:51.059, 18.16 W, 34
2024/04/25 16:10:52.059, 18.14 W, 34
2024/04/25 16:10:53.059, 18.13 W, 34
2024/04/25 16:10:54.060, 18.14 W, 34
2024/04/25 16:10:55.060, 18.14 W, 34
2024/04/25 16:10:56.060, 18.12 W, 34
2024/04/25 16:10:57.061, 18.17 W, 34
2024/04/25 16:10:58.061, 18.37 W, 34
2024/04/25 16:10:59.062, 18.42 W, 34
2024/04/25 16:11:00.062, 18.36 W, 34
2024/04/25 16:11:01.062, 18.23 W, 34
2024/04/25 16:11:02.063, 18.19 W, 34
2024/04/25 16:11:03.063, 18.27 W, 34
2024/04/25 16:11:04.063, 18.23 W, 34
2024/04/25 16:11:05.064, 18.16 W, 35
2024/04/25 16:11:06.064, 18.07 W, 34
2024/04/25 16:11:07.064, 18.07 W, 34
2024/04/25 16:11:08.065, 18.12 W, 34
2024/04/25 16:11:09.065, 18.13 W, 34
2024/04/25 16:11:10.066, 18.14 W, 34
2024/04/25 16:11:11.066, 18.13 W, 34
2024/04/25 16:11:12.066, 18.17 W, 35
2024/04/25 16:11:13.067, 18.13 W, 34
2024/04/25 16:11:14.067, 18.13 W, 35
2024/04/25 16:11:15.067, 18.14 W, 35
2024/04/25 16:11:16.068, 18.05 W, 34
2024/04/25 16:11:17.068, 18.12 W, 35
2024/04/25 16:11:18.069, 18.18 W, 35
2024/04/25 16:11:19.069, 18.15 W, 35
2024/04/25 16:11:20.069, 18.13 W, 35
2024/04/25 16:11:21.070, 18.15 W, 35
2024/04/25 16:11:22.070, 18.21 W, 35
2024/04/25 16:11:23.070, 18.29 W, 35
2024/04/25 16:11:24.071, 18.34 W, 35
2024/04/25 16:11:25.071, 18.29 W, 35
2024/04/25 16:11:26.071, 18.17 W, 35
2024/04/25 16:11:27.072, 18.09 W, 35
2024/04/25 16:11:28.072, 18.08 W, 35
2024/04/25 16:11:29.072, 18.05 W, 35
2024/04/25 16:11:30.073, 18.11 W, 35
2024/04/25 16:11:31.073, 18.17 W, 35
2024/04/25 16:11:32.074, 18.18 W, 35
2024/04/25 16:11:33.074, 18.18 W, 35
2024/04/25 16:11:34.074, 18.16 W, 35
2024/04/25 16:11:35.075, 18.17 W, 35
2024/04/25 16:11:36.075, 18.12 W, 35
2024/04/25 16:11:37.075, 18.14 W, 35
2024/04/25 16:11:38.076, 18.11 W, 35
2024/04/25 16:11:39.076, 18.06 W, 35
2024/04/25 16:11:40.076, 18.06 W, 35
2024/04/25 16:11:41.077, 18.03 W, 35
2024/04/25 16:11:42.077, 18.02 W, 35
2024/04/25 16:11:43.078, 18.03 W, 35
2024/04/25 16:11:44.078, 18.02 W, 35
2024/04/25 16:11:45.078, 18.05 W, 35
2024/04/25 16:11:46.079, 18.08 W, 35
2024/04/25 16:11:47.079, 18.06 W, 35
2024/04/25 16:11:48.079, 18.01 W, 35
2024/04/25 16:11:49.080, 18.02 W, 35
2024/04/25 16:11:50.080, 18.06 W, 35
2024/04/25 16:11:51.081, 18.18 W, 35
2024/04/25 16:11:52.081, 18.27 W, 35
2024/04/25 16:11:53.081, 18.22 W, 35
2024/04/25 16:11:54.082, 18.20 W, 35
2024/04/25 16:11:55.082, 18.11 W, 35
2024/04/25 16:11:56.083, 18.05 W, 35
2024/04/25 16:11:57.083, 18.06 W, 35
2024/04/25 16:11:58.083, 18.10 W, 35
2024/04/25 16:11:59.084, 18.17 W, 35
2024/04/25 16:12:00.084, 18.18 W, 35
2024/04/25 16:12:01.084, 18.16 W, 35
2024/04/25 16:12:02.085, 18.11 W, 35
2024/04/25 16:12:03.085, 18.06 W, 35
2024/04/25 16:12:04.085, 18.08 W, 35
2024/04/25 16:12:05.086, 18.05 W, 35
2024/04/25 16:12:06.086, 18.03 W, 35
2024/04/25 16:12:07.086, 18.06 W, 35
2024/04/25 16:12:08.087, 18.02 W, 35
2024/04/25 16:12:09.087, 18.01 W, 35
2024/04/25 16:12:10.088, 18.02 W, 35
2024/04/25 16:12:11.088, 18.00 W, 35
2024/04/25 16:12:12.088, 18.05 W, 35
2024/04/25 16:12:13.089, 18.05 W, 35
2024/04/25 16:12:14.089, 17.98 W, 35
2024/04/25 16:12:15.090, 17.95 W, 35
2024/04/25 16:12:16.090, 17.97 W, 35
2024/04/25 16:12:17.090, 18.02 W, 35
2024/04/25 16:12:18.091, 18.07 W, 35
2024/04/25 16:12:19.091, 18.08 W, 35
2024/04/25 16:12:20.091, 18.10 W, 35
2024/04/25 16:12:21.092, 18.08 W, 35
2024/04/25 16:12:22.092, 18.00 W, 35
2024/04/25 16:12:23.093, 17.99 W, 35
2024/04/25 16:12:24.093, 18.07 W, 35
2024/04/25 16:12:25.093, 18.12 W, 35
2024/04/25 16:12:26.094, 18.10 W, 35
2024/04/25 16:12:27.094, 18.05 W, 35
2024/04/25 16:12:28.094, 18.12 W, 35
2024/04/25 16:12:29.095, 18.20 W, 35
2024/04/25 16:12:30.095, 18.13 W, 35
2024/04/25 16:12:31.095, 18.08 W, 35
2024/04/25 16:12:32.096, 18.07 W, 35
2024/04/25 16:12:33.096, 17.99 W, 35
2024/04/25 16:12:34.097, 18.02 W, 35
2024/04/25 16:12:35.097, 18.10 W, 35
2024/04/25 16:12:36.097, 18.11 W, 35
2024/04/25 16:12:37.098, 18.13 W, 35
2024/04/25 16:12:38.098, 18.21 W, 35
2024/04/25 16:12:39.098, 18.28 W, 35
2024/04/25 16:12:40.099, 18.27 W, 35
2024/04/25 16:12:41.099, 18.16 W, 34
2024/04/25 16:12:42.100, 18.12 W, 35
2024/04/25 16:12:43.100, 18.24 W, 35
2024/04/25 16:12:44.100, 18.35 W, 34
2024/04/25 16:12:45.101, 18.33 W, 35
2024/04/25 16:12:46.101, 18.29 W, 35
2024/04/25 16:12:47.101, 18.33 W, 34
2024/04/25 16:12:48.102, 18.37 W, 34
2024/04/25 16:12:49.102, 18.39 W, 34
2024/04/25 16:12:50.103, 18.39 W, 34
2024/04/25 16:12:51.103, 18.32 W, 34
2024/04/25 16:12:52.103, 18.28 W, 34
2024/04/25 16:12:53.104, 18.42 W, 34
2024/04/25 16:12:54.104, 18.51 W, 34
2024/04/25 16:12:55.105, 18.42 W, 34
2024/04/25 16:12:56.105, 18.36 W, 34
2024/04/25 16:12:57.105, 18.34 W, 34
2024/04/25 16:12:58.106, 18.35 W, 34
2024/04/25 16:12:59.106, 18.35 W, 34
2024/04/25 16:13:00.106, 18.32 W, 34
