2024/04/25 15:38:50.994, 18.04 W, 35
2024/04/25 15:38:51.094, 18.04 W, 35
2024/04/25 15:38:51.194, 18.04 W, 35
2024/04/25 15:38:51.295, 18.04 W, 35
2024/04/25 15:38:51.395, 18.04 W, 35
2024/04/25 15:38:51.495, 18.04 W, 35
2024/04/25 15:38:51.596, 18.04 W, 35
2024/04/25 15:38:51.696, 18.04 W, 35
2024/04/25 15:38:51.797, 18.04 W, 35
2024/04/25 15:38:51.897, 18.10 W, 35
2024/04/25 15:38:51.997, 18.10 W, 35
2024/04/25 15:38:52.098, 18.10 W, 35
2024/04/25 15:38:52.198, 18.10 W, 35
2024/04/25 15:38:52.298, 18.10 W, 35
2024/04/25 15:38:52.399, 18.10 W, 35
2024/04/25 15:38:52.499, 18.10 W, 35
2024/04/25 15:38:52.600, 18.10 W, 35
2024/04/25 15:38:52.700, 18.10 W, 35
2024/04/25 15:38:52.800, 18.10 W, 35
2024/04/25 15:38:52.901, 18.09 W, 35
2024/04/25 15:38:53.001, 18.09 W, 35
2024/04/25 15:38:53.102, 18.09 W, 35
2024/04/25 15:38:53.202, 18.09 W, 35
2024/04/25 15:38:53.302, 18.09 W, 35
2024/04/25 15:38:53.403, 18.09 W, 35
2024/04/25 15:38:53.503, 18.09 W, 35
2024/04/25 15:38:53.603, 18.09 W, 35
2024/04/25 15:38:53.704, 18.09 W, 35
2024/04/25 15:38:53.804, 18.09 W, 35
2024/04/25 15:38:53.904, 18.05 W, 35
2024/04/25 15:38:54.005, 18.05 W, 35
2024/04/25 15:38:54.105, 18.05 W, 35
2024/04/25 15:38:54.206, 18.05 W, 35
2024/04/25 15:38:54.306, 18.05 W, 35
2024/04/25 15:38:54.406, 18.05 W, 35
2024/04/25 15:38:54.507, 18.05 W, 35
2024/04/25 15:38:54.607, 18.05 W, 35
2024/04/25 15:38:54.708, 18.05 W, 35
2024/04/25 15:38:54.808, 18.05 W, 35
2024/04/25 15:38:54.908, 18.08 W, 35
2024/04/25 15:38:55.009, 18.08 W, 35
2024/04/25 15:38:55.109, 18.08 W, 35
2024/04/25 15:38:55.209, 18.08 W, 35
2024/04/25 15:38:55.310, 18.08 W, 35
2024/04/25 15:38:55.410, 18.08 W, 35
2024/04/25 15:38:55.511, 18.08 W, 35
2024/04/25 15:38:55.611, 18.08 W, 35
2024/04/25 15:38:55.711, 18.08 W, 35
2024/04/25 15:38:55.812, 18.08 W, 35
2024/04/25 15:38:55.912, 18.07 W, 35
2024/04/25 15:38:56.012, 18.07 W, 35
2024/04/25 15:38:56.113, 18.07 W, 35
2024/04/25 15:38:56.213, 18.07 W, 35
2024/04/25 15:38:56.314, 18.07 W, 35
2024/04/25 15:38:56.414, 18.07 W, 35
2024/04/25 15:38:56.514, 18.07 W, 35
2024/04/25 15:38:56.615, 18.07 W, 35
2024/04/25 15:38:56.715, 18.07 W, 35
2024/04/25 15:38:56.816, 18.07 W, 35
2024/04/25 15:38:56.916, 18.06 W, 35
2024/04/25 15:38:57.016, 18.06 W, 35
2024/04/25 15:38:57.117, 18.06 W, 35
2024/04/25 15:38:57.217, 18.06 W, 35
2024/04/25 15:38:57.317, 18.06 W, 35
2024/04/25 15:38:57.418, 18.06 W, 35
2024/04/25 15:38:57.518, 18.06 W, 35
2024/04/25 15:38:57.619, 18.06 W, 35
2024/04/25 15:38:57.719, 18.06 W, 35
2024/04/25 15:38:57.819, 18.06 W, 35
2024/04/25 15:38:57.920, 18.05 W, 35
2024/04/25 15:38:58.020, 18.05 W, 35
2024/04/25 15:38:58.120, 18.05 W, 35
2024/04/25 15:38:58.221, 18.05 W, 35
2024/04/25 15:38:58.321, 18.05 W, 35
2024/04/25 15:38:58.422, 18.05 W, 35
2024/04/25 15:38:58.522, 18.05 W, 35
2024/04/25 15:38:58.622, 18.05 W, 35
2024/04/25 15:38:58.723, 18.05 W, 35
2024/04/25 15:38:58.823, 18.05 W, 35
2024/04/25 15:38:58.923, 18.05 W, 35
2024/04/25 15:38:59.024, 18.05 W, 35
2024/04/25 15:38:59.124, 18.05 W, 35
2024/04/25 15:38:59.225, 18.05 W, 35
2024/04/25 15:38:59.325, 18.05 W, 35
2024/04/25 15:38:59.425, 18.05 W, 35
2024/04/25 15:38:59.526, 18.05 W, 35
2024/04/25 15:38:59.626, 18.05 W, 35
2024/04/25 15:38:59.726, 18.05 W, 35
2024/04/25 15:38:59.827, 18.05 W, 35
2024/04/25 15:38:59.927, 18.09 W, 35
2024/04/25 15:39:00.028, 18.09 W, 35
2024/04/25 15:39:00.128, 18.09 W, 35
2024/04/25 15:39:00.228, 18.09 W, 35
2024/04/25 15:39:00.329, 18.09 W, 35
2024/04/25 15:39:00.429, 18.09 W, 35
2024/04/25 15:39:00.529, 18.09 W, 35
2024/04/25 15:39:00.630, 18.09 W, 35
2024/04/25 15:39:00.730, 18.09 W, 35
2024/04/25 15:39:00.831, 18.09 W, 35
2024/04/25 15:39:00.931, 18.05 W, 35
2024/04/25 15:39:01.031, 18.05 W, 35
2024/04/25 15:39:01.132, 18.05 W, 35
2024/04/25 15:39:01.232, 18.05 W, 35
2024/04/25 15:39:01.332, 18.05 W, 35
2024/04/25 15:39:01.433, 18.05 W, 35
2024/04/25 15:39:01.533, 18.05 W, 35
2024/04/25 15:39:01.634, 18.05 W, 35
2024/04/25 15:39:01.734, 18.05 W, 35
2024/04/25 15:39:01.834, 18.05 W, 35
2024/04/25 15:39:01.935, 18.06 W, 35
2024/04/25 15:39:02.035, 18.06 W, 35
2024/04/25 15:39:02.135, 18.06 W, 35
2024/04/25 15:39:02.236, 18.06 W, 35
2024/04/25 15:39:02.336, 18.06 W, 35
2024/04/25 15:39:02.436, 18.06 W, 35
2024/04/25 15:39:02.537, 18.06 W, 35
2024/04/25 15:39:02.637, 18.06 W, 35
2024/04/25 15:39:02.738, 18.06 W, 35
2024/04/25 15:39:02.838, 18.06 W, 35
2024/04/25 15:39:02.938, 18.15 W, 35
2024/04/25 15:39:03.039, 18.15 W, 35
2024/04/25 15:39:03.139, 18.15 W, 35
2024/04/25 15:39:03.239, 18.15 W, 35
2024/04/25 15:39:03.340, 18.15 W, 35
2024/04/25 15:39:03.440, 18.15 W, 35
2024/04/25 15:39:03.540, 18.15 W, 35
2024/04/25 15:39:03.641, 18.15 W, 35
2024/04/25 15:39:03.741, 18.15 W, 35
2024/04/25 15:39:03.841, 18.19 W, 35
2024/04/25 15:39:03.942, 18.19 W, 35
2024/04/25 15:39:04.042, 18.19 W, 35
2024/04/25 15:39:04.142, 18.19 W, 35
2024/04/25 15:39:04.243, 18.19 W, 35
2024/04/25 15:39:04.343, 18.19 W, 35
2024/04/25 15:39:04.443, 18.19 W, 35
2024/04/25 15:39:04.544, 18.19 W, 35
2024/04/25 15:39:04.644, 18.19 W, 35
2024/04/25 15:39:04.745, 18.19 W, 35
2024/04/25 15:39:04.845, 18.22 W, 35
2024/04/25 15:39:04.945, 18.22 W, 35
2024/04/25 15:39:05.046, 18.22 W, 35
2024/04/25 15:39:05.146, 18.22 W, 35
2024/04/25 15:39:05.246, 18.22 W, 35
2024/04/25 15:39:05.347, 18.22 W, 35
2024/04/25 15:39:05.447, 18.22 W, 35
2024/04/25 15:39:05.547, 18.22 W, 35
2024/04/25 15:39:05.648, 18.22 W, 35
2024/04/25 15:39:05.748, 18.22 W, 35
2024/04/25 15:39:05.848, 18.23 W, 35
2024/04/25 15:39:05.949, 18.23 W, 35
2024/04/25 15:39:06.049, 18.23 W, 35
2024/04/25 15:39:06.150, 18.23 W, 35
2024/04/25 15:39:06.250, 18.23 W, 35
2024/04/25 15:39:06.350, 18.23 W, 35
2024/04/25 15:39:06.451, 18.23 W, 35
2024/04/25 15:39:06.551, 18.23 W, 35
2024/04/25 15:39:06.651, 18.23 W, 35
2024/04/25 15:39:06.752, 18.23 W, 35
2024/04/25 15:39:06.852, 18.09 W, 35
2024/04/25 15:39:06.952, 18.09 W, 35
2024/04/25 15:39:07.053, 18.09 W, 35
2024/04/25 15:39:07.153, 18.09 W, 35
2024/04/25 15:39:07.254, 18.09 W, 35
2024/04/25 15:39:07.354, 18.09 W, 35
2024/04/25 15:39:07.454, 18.09 W, 35
2024/04/25 15:39:07.555, 18.09 W, 35
2024/04/25 15:39:07.655, 18.09 W, 35
2024/04/25 15:39:07.755, 18.09 W, 35
2024/04/25 15:39:07.856, 17.93 W, 35
2024/04/25 15:39:07.956, 17.93 W, 35
2024/04/25 15:39:08.056, 17.93 W, 35
2024/04/25 15:39:08.157, 17.93 W, 35
2024/04/25 15:39:08.257, 17.93 W, 35
2024/04/25 15:39:08.358, 17.93 W, 35
2024/04/25 15:39:08.458, 17.93 W, 35
2024/04/25 15:39:08.558, 17.93 W, 35
2024/04/25 15:39:08.659, 17.93 W, 35
2024/04/25 15:39:08.759, 17.93 W, 35
2024/04/25 15:39:08.859, 17.86 W, 35
2024/04/25 15:39:08.960, 17.86 W, 35
2024/04/25 15:39:09.060, 17.86 W, 35
2024/04/25 15:39:09.160, 17.86 W, 35
2024/04/25 15:39:09.261, 17.86 W, 35
2024/04/25 15:39:09.361, 17.86 W, 35
2024/04/25 15:39:09.461, 17.86 W, 35
2024/04/25 15:39:09.562, 17.86 W, 35
2024/04/25 15:39:09.662, 17.86 W, 35
2024/04/25 15:39:09.763, 17.86 W, 35
2024/04/25 15:39:09.863, 17.88 W, 35
2024/04/25 15:39:09.963, 17.88 W, 35
2024/04/25 15:39:10.064, 17.88 W, 35
2024/04/25 15:39:10.164, 17.88 W, 35
2024/04/25 15:39:10.264, 17.88 W, 35
2024/04/25 15:39:10.365, 17.88 W, 35
2024/04/25 15:39:10.465, 17.88 W, 35
2024/04/25 15:39:10.565, 17.88 W, 35
2024/04/25 15:39:10.666, 17.88 W, 35
2024/04/25 15:39:10.766, 17.88 W, 35
2024/04/25 15:39:10.867, 17.85 W, 35
2024/04/25 15:39:10.967, 17.85 W, 35
2024/04/25 15:39:11.067, 17.85 W, 35
2024/04/25 15:39:11.168, 17.85 W, 35
2024/04/25 15:39:11.268, 17.85 W, 35
2024/04/25 15:39:11.368, 17.85 W, 35
2024/04/25 15:39:11.469, 17.85 W, 35
2024/04/25 15:39:11.569, 17.85 W, 35
2024/04/25 15:39:11.669, 17.85 W, 35
2024/04/25 15:39:11.770, 17.85 W, 35
2024/04/25 15:39:11.870, 17.84 W, 35
2024/04/25 15:39:11.970, 17.84 W, 35
2024/04/25 15:39:12.071, 17.84 W, 35
2024/04/25 15:39:12.171, 17.84 W, 35
2024/04/25 15:39:12.272, 17.84 W, 35
2024/04/25 15:39:12.372, 17.84 W, 35
2024/04/25 15:39:12.472, 17.84 W, 35
2024/04/25 15:39:12.573, 17.84 W, 35
2024/04/25 15:39:12.673, 17.84 W, 35
2024/04/25 15:39:12.773, 17.84 W, 35
2024/04/25 15:39:12.874, 17.85 W, 35
2024/04/25 15:39:12.974, 17.85 W, 35
2024/04/25 15:39:13.075, 17.85 W, 35
2024/04/25 15:39:13.175, 17.85 W, 35
2024/04/25 15:39:13.275, 17.85 W, 35
2024/04/25 15:39:13.376, 17.85 W, 35
2024/04/25 15:39:13.476, 17.85 W, 35
2024/04/25 15:39:13.576, 17.85 W, 35
2024/04/25 15:39:13.677, 17.85 W, 35
2024/04/25 15:39:13.777, 17.85 W, 35
2024/04/25 15:39:13.878, 17.89 W, 35
2024/04/25 15:39:13.978, 17.89 W, 35
2024/04/25 15:39:14.078, 17.89 W, 35
2024/04/25 15:39:14.179, 17.89 W, 35
2024/04/25 15:39:14.279, 17.89 W, 35
2024/04/25 15:39:14.380, 17.89 W, 35
2024/04/25 15:39:14.480, 17.89 W, 35
2024/04/25 15:39:14.580, 17.89 W, 35
2024/04/25 15:39:14.681, 17.89 W, 35
2024/04/25 15:39:14.781, 17.89 W, 35
2024/04/25 15:39:14.881, 18.03 W, 35
2024/04/25 15:39:14.982, 18.03 W, 35
2024/04/25 15:39:15.082, 18.03 W, 35
2024/04/25 15:39:15.183, 18.03 W, 35
2024/04/25 15:39:15.283, 18.03 W, 35
2024/04/25 15:39:15.383, 18.03 W, 35
2024/04/25 15:39:15.484, 18.03 W, 35
2024/04/25 15:39:15.584, 18.03 W, 35
2024/04/25 15:39:15.684, 18.03 W, 35
2024/04/25 15:39:15.785, 18.03 W, 35
2024/04/25 15:39:15.885, 18.09 W, 35
2024/04/25 15:39:15.986, 18.09 W, 35
2024/04/25 15:39:16.086, 18.09 W, 35
2024/04/25 15:39:16.186, 18.09 W, 35
2024/04/25 15:39:16.287, 18.09 W, 35
2024/04/25 15:39:16.387, 18.09 W, 35
2024/04/25 15:39:16.487, 18.09 W, 35
2024/04/25 15:39:16.588, 18.09 W, 35
2024/04/25 15:39:16.688, 18.09 W, 35
2024/04/25 15:39:16.789, 18.09 W, 35
2024/04/25 15:39:16.889, 18.10 W, 35
2024/04/25 15:39:16.989, 18.10 W, 35
2024/04/25 15:39:17.090, 18.10 W, 35
2024/04/25 15:39:17.190, 18.10 W, 35
2024/04/25 15:39:17.291, 18.10 W, 35
2024/04/25 15:39:17.391, 18.10 W, 35
2024/04/25 15:39:17.491, 18.10 W, 35
2024/04/25 15:39:17.592, 18.10 W, 35
2024/04/25 15:39:17.692, 18.10 W, 35
2024/04/25 15:39:17.792, 18.10 W, 35
2024/04/25 15:39:17.893, 18.15 W, 35
2024/04/25 15:39:17.993, 18.15 W, 35
2024/04/25 15:39:18.094, 18.15 W, 35
2024/04/25 15:39:18.194, 18.15 W, 35
2024/04/25 15:39:18.294, 18.15 W, 35
2024/04/25 15:39:18.395, 18.15 W, 35
2024/04/25 15:39:18.495, 18.15 W, 35
2024/04/25 15:39:18.595, 18.15 W, 35
2024/04/25 15:39:18.696, 18.15 W, 35
2024/04/25 15:39:18.796, 18.15 W, 35
2024/04/25 15:39:18.897, 18.14 W, 35
2024/04/25 15:39:18.997, 18.14 W, 35
2024/04/25 15:39:19.097, 18.14 W, 35
2024/04/25 15:39:19.198, 18.14 W, 35
2024/04/25 15:39:19.298, 18.14 W, 35
2024/04/25 15:39:19.399, 18.14 W, 35
2024/04/25 15:39:19.499, 18.14 W, 35
2024/04/25 15:39:19.599, 18.14 W, 35
2024/04/25 15:39:19.700, 18.14 W, 35
2024/04/25 15:39:19.800, 18.14 W, 35
2024/04/25 15:39:19.900, 18.10 W, 35
2024/04/25 15:39:20.001, 18.10 W, 35
2024/04/25 15:39:20.101, 18.10 W, 35
2024/04/25 15:39:20.202, 18.10 W, 35
2024/04/25 15:39:20.302, 18.10 W, 35
2024/04/25 15:39:20.402, 18.10 W, 35
2024/04/25 15:39:20.503, 18.10 W, 35
2024/04/25 15:39:20.603, 18.10 W, 35
2024/04/25 15:39:20.703, 18.10 W, 35
2024/04/25 15:39:20.804, 18.10 W, 35
2024/04/25 15:39:20.904, 18.02 W, 35
2024/04/25 15:39:21.005, 18.02 W, 35
2024/04/25 15:39:21.105, 18.02 W, 35
2024/04/25 15:39:21.205, 18.02 W, 35
2024/04/25 15:39:21.306, 18.02 W, 35
2024/04/25 15:39:21.406, 18.02 W, 35
2024/04/25 15:39:21.506, 18.02 W, 35
2024/04/25 15:39:21.607, 18.02 W, 35
2024/04/25 15:39:21.707, 18.02 W, 35
2024/04/25 15:39:21.808, 18.02 W, 35
2024/04/25 15:39:21.908, 17.93 W, 35
2024/04/25 15:39:22.008, 17.93 W, 35
2024/04/25 15:39:22.109, 17.93 W, 35
2024/04/25 15:39:22.209, 17.93 W, 35
2024/04/25 15:39:22.310, 17.93 W, 35
2024/04/25 15:39:22.410, 17.93 W, 35
2024/04/25 15:39:22.510, 17.93 W, 35
2024/04/25 15:39:22.611, 17.93 W, 35
2024/04/25 15:39:22.711, 17.93 W, 35
2024/04/25 15:39:22.812, 17.93 W, 35
2024/04/25 15:39:22.912, 17.95 W, 35
2024/04/25 15:39:23.012, 17.95 W, 35
2024/04/25 15:39:23.113, 17.95 W, 35
2024/04/25 15:39:23.213, 17.95 W, 35
2024/04/25 15:39:23.313, 17.95 W, 35
2024/04/25 15:39:23.414, 17.95 W, 35
2024/04/25 15:39:23.514, 17.95 W, 35
2024/04/25 15:39:23.615, 17.95 W, 35
2024/04/25 15:39:23.715, 17.95 W, 35
2024/04/25 15:39:23.815, 17.95 W, 35
2024/04/25 15:39:23.916, 17.93 W, 35
2024/04/25 15:39:24.016, 17.93 W, 35
2024/04/25 15:39:24.116, 17.93 W, 35
2024/04/25 15:39:24.217, 17.93 W, 35
2024/04/25 15:39:24.317, 17.93 W, 35
2024/04/25 15:39:24.418, 17.93 W, 35
2024/04/25 15:39:24.518, 17.93 W, 35
2024/04/25 15:39:24.618, 17.93 W, 35
2024/04/25 15:39:24.719, 17.93 W, 35
2024/04/25 15:39:24.819, 17.93 W, 35
2024/04/25 15:39:24.919, 17.92 W, 35
2024/04/25 15:39:25.020, 17.92 W, 35
2024/04/25 15:39:25.120, 17.92 W, 35
2024/04/25 15:39:25.220, 17.92 W, 35
2024/04/25 15:39:25.321, 17.92 W, 35
2024/04/25 15:39:25.421, 17.92 W, 35
2024/04/25 15:39:25.522, 17.92 W, 35
2024/04/25 15:39:25.622, 17.92 W, 35
2024/04/25 15:39:25.722, 17.92 W, 35
2024/04/25 15:39:25.823, 17.92 W, 35
2024/04/25 15:39:25.923, 17.98 W, 35
2024/04/25 15:39:26.024, 17.98 W, 35
2024/04/25 15:39:26.124, 17.98 W, 35
2024/04/25 15:39:26.224, 17.98 W, 35
2024/04/25 15:39:26.325, 17.98 W, 35
2024/04/25 15:39:26.425, 17.98 W, 35
2024/04/25 15:39:26.525, 17.98 W, 35
2024/04/25 15:39:26.626, 17.98 W, 35
2024/04/25 15:39:26.726, 17.98 W, 35
2024/04/25 15:39:26.827, 17.98 W, 35
2024/04/25 15:39:26.927, 18.07 W, 35
2024/04/25 15:39:27.027, 18.07 W, 35
2024/04/25 15:39:27.128, 18.07 W, 35
2024/04/25 15:39:27.228, 18.07 W, 35
2024/04/25 15:39:27.328, 18.07 W, 35
2024/04/25 15:39:27.429, 18.07 W, 35
2024/04/25 15:39:27.529, 18.07 W, 35
2024/04/25 15:39:27.630, 18.07 W, 35
2024/04/25 15:39:27.730, 18.07 W, 35
2024/04/25 15:39:27.830, 18.07 W, 35
2024/04/25 15:39:27.931, 18.08 W, 35
2024/04/25 15:39:28.031, 18.08 W, 35
2024/04/25 15:39:28.132, 18.08 W, 35
2024/04/25 15:39:28.232, 18.08 W, 35
2024/04/25 15:39:28.332, 18.08 W, 35
2024/04/25 15:39:28.433, 18.08 W, 35
2024/04/25 15:39:28.533, 18.08 W, 35
2024/04/25 15:39:28.633, 18.08 W, 35
2024/04/25 15:39:28.734, 18.08 W, 35
2024/04/25 15:39:28.834, 17.94 W, 35
2024/04/25 15:39:28.934, 17.94 W, 35
2024/04/25 15:39:29.035, 17.94 W, 35
2024/04/25 15:39:29.135, 17.94 W, 35
2024/04/25 15:39:29.236, 17.94 W, 35
2024/04/25 15:39:29.336, 17.94 W, 35
2024/04/25 15:39:29.436, 17.94 W, 35
2024/04/25 15:39:29.537, 17.94 W, 35
2024/04/25 15:39:29.637, 17.94 W, 35
2024/04/25 15:39:29.737, 17.94 W, 35
2024/04/25 15:39:29.838, 17.84 W, 35
2024/04/25 15:39:29.938, 17.84 W, 35
2024/04/25 15:39:30.039, 17.84 W, 35
2024/04/25 15:39:30.139, 17.84 W, 35
2024/04/25 15:39:30.239, 17.84 W, 35
2024/04/25 15:39:30.340, 17.84 W, 35
2024/04/25 15:39:30.440, 17.84 W, 35
2024/04/25 15:39:30.540, 17.84 W, 35
2024/04/25 15:39:30.641, 17.84 W, 35
2024/04/25 15:39:30.741, 17.84 W, 35
