2024/04/25 15:57:46.846, 18.27 W, 36
2024/04/25 15:57:47.246, 18.27 W, 36
2024/04/25 15:57:47.646, 18.29 W, 36
2024/04/25 15:57:48.047, 18.29 W, 36
2024/04/25 15:57:48.447, 18.29 W, 36
2024/04/25 15:57:48.848, 18.34 W, 36
2024/04/25 15:57:49.248, 18.34 W, 36
2024/04/25 15:57:49.648, 18.34 W, 36
2024/04/25 15:57:50.049, 18.34 W, 36
2024/04/25 15:57:50.449, 18.34 W, 36
2024/04/25 15:57:50.850, 18.27 W, 36
2024/04/25 15:57:51.250, 18.27 W, 36
2024/04/25 15:57:51.650, 18.19 W, 36
2024/04/25 15:57:52.051, 18.19 W, 36
2024/04/25 15:57:52.451, 18.19 W, 36
2024/04/25 15:57:52.851, 18.19 W, 36
2024/04/25 15:57:53.252, 18.19 W, 36
2024/04/25 15:57:53.652, 18.22 W, 36
2024/04/25 15:57:54.053, 18.22 W, 36
2024/04/25 15:57:54.453, 18.22 W, 36
2024/04/25 15:57:54.853, 18.26 W, 36
2024/04/25 15:57:55.254, 18.26 W, 36
2024/04/25 15:57:55.654, 18.29 W, 36
2024/04/25 15:57:56.054, 18.29 W, 36
2024/04/25 15:57:56.455, 18.29 W, 36
2024/04/25 15:57:56.855, 18.28 W, 36
2024/04/25 15:57:57.256, 18.28 W, 36
2024/04/25 15:57:57.656, 18.21 W, 36
2024/04/25 15:57:58.056, 18.21 W, 36
2024/04/25 15:57:58.457, 18.21 W, 36
2024/04/25 15:57:58.857, 18.11 W, 36
2024/04/25 15:57:59.257, 18.11 W, 36
2024/04/25 15:57:59.658, 18.12 W, 36
2024/04/25 15:58:00.058, 18.12 W, 36
2024/04/25 15:58:00.459, 18.12 W, 36
2024/04/25 15:58:00.859, 18.15 W, 36
2024/04/25 15:58:01.259, 18.15 W, 36
2024/04/25 15:58:01.660, 18.09 W, 36
2024/04/25 15:58:02.060, 18.09 W, 36
2024/04/25 15:58:02.461, 18.09 W, 36
2024/04/25 15:58:02.861, 18.02 W, 36
2024/04/25 15:58:03.261, 18.02 W, 36
2024/04/25 15:58:03.662, 18.04 W, 36
2024/04/25 15:58:04.062, 18.04 W, 36
2024/04/25 15:58:04.462, 18.04 W, 36
2024/04/25 15:58:04.863, 18.06 W, 36
2024/04/25 15:58:05.263, 18.06 W, 36
2024/04/25 15:58:05.664, 18.07 W, 36
2024/04/25 15:58:06.064, 18.07 W, 36
2024/04/25 15:58:06.464, 18.07 W, 36
2024/04/25 15:58:06.865, 18.04 W, 36
2024/04/25 15:58:07.265, 18.04 W, 36
2024/04/25 15:58:07.665, 18.03 W, 36
2024/04/25 15:58:08.066, 18.03 W, 36
2024/04/25 15:58:08.466, 18.03 W, 36
2024/04/25 15:58:08.867, 18.10 W, 36
2024/04/25 15:58:09.267, 18.10 W, 36
2024/04/25 15:58:09.667, 18.10 W, 36
2024/04/25 15:58:10.068, 18.10 W, 36
2024/04/25 15:58:10.468, 18.10 W, 36
2024/04/25 15:58:10.868, 17.95 W, 36
2024/04/25 15:58:11.269, 17.95 W, 36
2024/04/25 15:58:11.669, 17.98 W, 36
2024/04/25 15:58:12.069, 17.98 W, 36
2024/04/25 15:58:12.470, 17.98 W, 36
2024/04/25 15:58:12.870, 18.11 W, 36
2024/04/25 15:58:13.271, 18.11 W, 36
2024/04/25 15:58:13.671, 18.19 W, 36
2024/04/25 15:58:14.071, 18.19 W, 36
2024/04/25 15:58:14.472, 18.19 W, 36
2024/04/25 15:58:14.872, 18.23 W, 36
2024/04/25 15:58:15.272, 18.23 W, 36
2024/04/25 15:58:15.673, 18.13 W, 36
2024/04/25 15:58:16.073, 18.13 W, 36
2024/04/25 15:58:16.474, 18.13 W, 36
2024/04/25 15:58:16.874, 18.06 W, 36
2024/04/25 15:58:17.274, 18.06 W, 36
2024/04/25 15:58:17.675, 18.16 W, 36
2024/04/25 15:58:18.075, 18.16 W, 36
2024/04/25 15:58:18.475, 18.16 W, 36
2024/04/25 15:58:18.876, 18.22 W, 36
2024/04/25 15:58:19.276, 18.22 W, 36
2024/04/25 15:58:19.677, 18.22 W, 36
2024/04/25 15:58:20.077, 18.22 W, 36
2024/04/25 15:58:20.477, 18.17 W, 36
2024/04/25 15:58:20.878, 18.17 W, 36
2024/04/25 15:58:21.278, 18.17 W, 36
2024/04/25 15:58:21.679, 18.13 W, 36
2024/04/25 15:58:22.079, 18.13 W, 36
2024/04/25 15:58:22.479, 18.20 W, 36
2024/04/25 15:58:22.880, 18.20 W, 36
2024/04/25 15:58:23.280, 18.20 W, 36
2024/04/25 15:58:23.680, 18.17 W, 36
2024/04/25 15:58:24.081, 18.17 W, 36
2024/04/25 15:58:24.481, 18.12 W, 36
2024/04/25 15:58:24.882, 18.12 W, 36
2024/04/25 15:58:25.282, 18.12 W, 36
2024/04/25 15:58:25.682, 18.12 W, 36
2024/04/25 15:58:26.083, 18.12 W, 36
2024/04/25 15:58:26.483, 18.20 W, 36
2024/04/25 15:58:26.883, 18.20 W, 36
2024/04/25 15:58:27.284, 18.20 W, 36
2024/04/25 15:58:27.684, 18.32 W, 36
2024/04/25 15:58:28.085, 18.32 W, 36
2024/04/25 15:58:28.485, 18.30 W, 36
2024/04/25 15:58:28.885, 18.30 W, 36
2024/04/25 15:58:29.286, 18.30 W, 36
2024/04/25 15:58:29.686, 18.11 W, 36
2024/04/25 15:58:30.086, 18.11 W, 36
2024/04/25 15:58:30.487, 17.95 W, 36
2024/04/25 15:58:30.887, 17.95 W, 36
2024/04/25 15:58:31.288, 17.95 W, 36
2024/04/25 15:58:31.688, 18.01 W, 36
2024/04/25 15:58:32.088, 18.01 W, 36
2024/04/25 15:58:32.489, 18.11 W, 36
2024/04/25 15:58:32.889, 18.11 W, 36
2024/04/25 15:58:33.289, 18.11 W, 36
2024/04/25 15:58:33.690, 18.11 W, 36
2024/04/25 15:58:34.090, 18.11 W, 36
2024/04/25 15:58:34.490, 18.13 W, 36
2024/04/25 15:58:34.891, 18.13 W, 36
2024/04/25 15:58:35.291, 18.13 W, 36
2024/04/25 15:58:35.692, 18.14 W, 36
2024/04/25 15:58:36.092, 18.14 W, 36
2024/04/25 15:58:36.492, 18.09 W, 36
2024/04/25 15:58:36.893, 18.09 W, 36
2024/04/25 15:58:37.293, 18.09 W, 36
2024/04/25 15:58:37.693, 18.07 W, 36
2024/04/25 15:58:38.094, 18.07 W, 36
2024/04/25 15:58:38.494, 18.00 W, 36
2024/04/25 15:58:38.894, 18.00 W, 36
