2024/04/25 15:49:23.040, 17.95 W, 33
2024/04/25 15:49:23.340, 17.95 W, 33
2024/04/25 15:49:23.641, 17.95 W, 33
2024/04/25 15:49:23.941, 17.99 W, 33
2024/04/25 15:49:24.241, 17.99 W, 33
2024/04/25 15:49:24.542, 17.99 W, 33
2024/04/25 15:49:24.842, 18.00 W, 33
2024/04/25 15:49:25.143, 18.00 W, 33
2024/04/25 15:49:25.443, 18.00 W, 33
2024/04/25 15:49:25.743, 18.07 W, 33
2024/04/25 15:49:26.044, 18.07 W, 33
2024/04/25 15:49:26.344, 18.07 W, 33
2024/04/25 15:49:26.645, 18.12 W, 33
2024/04/25 15:49:26.945, 18.12 W, 33
2024/04/25 15:49:27.245, 18.12 W, 33
2024/04/25 15:49:27.546, 18.12 W, 33
2024/04/25 15:49:27.846, 18.06 W, 33
2024/04/25 15:49:28.147, 18.06 W, 33
2024/04/25 15:49:28.447, 18.06 W, 33
2024/04/25 15:49:28.747, 18.08 W, 33
2024/04/25 15:49:29.048, 18.08 W, 33
2024/04/25 15:49:29.348, 18.08 W, 33
2024/04/25 15:49:29.648, 18.17 W, 33
2024/04/25 15:49:29.949, 18.17 W, 33
2024/04/25 15:49:30.249, 18.17 W, 33
2024/04/25 15:49:30.550, 18.17 W, 33
2024/04/25 15:49:30.850, 18.14 W, 33
2024/04/25 15:49:31.150, 18.14 W, 33
2024/04/25 15:49:31.451, 18.14 W, 33
2024/04/25 15:49:31.751, 18.07 W, 33
2024/04/25 15:49:32.052, 18.07 W, 33
2024/04/25 15:49:32.352, 18.07 W, 33
2024/04/25 15:49:32.652, 18.07 W, 33
2024/04/25 15:49:32.953, 18.07 W, 33
2024/04/25 15:49:33.253, 18.07 W, 33
2024/04/25 15:49:33.553, 18.07 W, 33
2024/04/25 15:49:33.854, 18.00 W, 33
2024/04/25 15:49:34.154, 18.00 W, 33
2024/04/25 15:49:34.455, 18.00 W, 33
2024/04/25 15:49:34.755, 17.94 W, 33
2024/04/25 15:49:35.055, 17.94 W, 33
2024/04/25 15:49:35.356, 17.94 W, 33
2024/04/25 15:49:35.656, 17.93 W, 33
2024/04/25 15:49:35.956, 17.93 W, 33
2024/04/25 15:49:36.257, 17.93 W, 33
2024/04/25 15:49:36.557, 17.93 W, 33
2024/04/25 15:49:36.858, 17.91 W, 33
2024/04/25 15:49:37.158, 17.91 W, 33
2024/04/25 15:49:37.458, 17.91 W, 33
2024/04/25 15:49:37.759, 17.91 W, 33
2024/04/25 15:49:38.059, 17.91 W, 33
2024/04/25 15:49:38.359, 17.91 W, 33
2024/04/25 15:49:38.660, 17.94 W, 33
2024/04/25 15:49:38.960, 17.94 W, 33
2024/04/25 15:49:39.261, 17.94 W, 33
2024/04/25 15:49:39.561, 17.94 W, 33
2024/04/25 15:49:39.861, 17.98 W, 33
2024/04/25 15:49:40.162, 17.98 W, 33
2024/04/25 15:49:40.462, 17.98 W, 33
2024/04/25 15:49:40.763, 17.99 W, 33
2024/04/25 15:49:41.063, 17.99 W, 33
2024/04/25 15:49:41.363, 17.99 W, 33
2024/04/25 15:49:41.664, 18.02 W, 33
2024/04/25 15:49:41.964, 18.02 W, 33
2024/04/25 15:49:42.264, 18.02 W, 33
2024/04/25 15:49:42.565, 18.02 W, 33
2024/04/25 15:49:42.865, 17.99 W, 33
2024/04/25 15:49:43.166, 17.99 W, 33
2024/04/25 15:49:43.466, 17.99 W, 33
2024/04/25 15:49:43.766, 17.97 W, 33
2024/04/25 15:49:44.067, 17.97 W, 33
2024/04/25 15:49:44.367, 17.97 W, 33
2024/04/25 15:49:44.668, 18.01 W, 33
2024/04/25 15:49:44.968, 18.01 W, 33
2024/04/25 15:49:45.268, 18.01 W, 33
2024/04/25 15:49:45.569, 18.01 W, 33
2024/04/25 15:49:45.869, 18.02 W, 33
2024/04/25 15:49:46.169, 18.02 W, 33
2024/04/25 15:49:46.470, 18.02 W, 33
2024/04/25 15:49:46.770, 18.05 W, 33
2024/04/25 15:49:47.071, 18.05 W, 34
2024/04/25 15:49:47.371, 18.05 W, 33
2024/04/25 15:49:47.671, 18.03 W, 33
2024/04/25 15:49:47.972, 18.03 W, 33
2024/04/25 15:49:48.272, 18.03 W, 33
2024/04/25 15:49:48.573, 18.03 W, 33
2024/04/25 15:49:48.873, 18.01 W, 33
2024/04/25 15:49:49.173, 18.01 W, 33
2024/04/25 15:49:49.474, 18.01 W, 33
2024/04/25 15:49:49.774, 18.01 W, 33
2024/04/25 15:49:50.074, 18.01 W, 33
2024/04/25 15:49:50.375, 18.01 W, 33
2024/04/25 15:49:50.675, 17.94 W, 33
2024/04/25 15:49:50.976, 17.94 W, 33
2024/04/25 15:49:51.276, 17.94 W, 33
2024/04/25 15:49:51.576, 17.94 W, 33
2024/04/25 15:49:51.877, 17.90 W, 33
2024/04/25 15:49:52.177, 17.90 W, 33
2024/04/25 15:49:52.478, 17.90 W, 33
2024/04/25 15:49:52.778, 17.94 W, 33
2024/04/25 15:49:53.078, 17.94 W, 33
2024/04/25 15:49:53.379, 17.94 W, 33
2024/04/25 15:49:53.679, 17.92 W, 34
2024/04/25 15:49:53.979, 17.92 W, 33
2024/04/25 15:49:54.280, 17.92 W, 33
2024/04/25 15:49:54.580, 17.92 W, 33
2024/04/25 15:49:54.881, 17.86 W, 33
2024/04/25 15:49:55.181, 17.86 W, 34
2024/04/25 15:49:55.481, 17.86 W, 33
2024/04/25 15:49:55.782, 17.80 W, 33
2024/04/25 15:49:56.082, 17.80 W, 33
2024/04/25 15:49:56.383, 17.80 W, 33
2024/04/25 15:49:56.683, 17.75 W, 34
2024/04/25 15:49:56.983, 17.75 W, 33
2024/04/25 15:49:57.284, 17.75 W, 33
2024/04/25 15:49:57.584, 17.75 W, 33
2024/04/25 15:49:57.885, 17.76 W, 33
2024/04/25 15:49:58.185, 17.76 W, 34
2024/04/25 15:49:58.485, 17.76 W, 33
2024/04/25 15:49:58.786, 17.84 W, 34
2024/04/25 15:49:59.086, 17.84 W, 34
2024/04/25 15:49:59.386, 17.84 W, 33
2024/04/25 15:49:59.687, 17.93 W, 34
2024/04/25 15:49:59.987, 17.93 W, 33
2024/04/25 15:50:00.288, 17.93 W, 34
2024/04/25 15:50:00.588, 17.93 W, 34
2024/04/25 15:50:00.888, 18.06 W, 33
2024/04/25 15:50:01.189, 18.06 W, 34
2024/04/25 15:50:01.489, 18.06 W, 33
2024/04/25 15:50:01.790, 18.05 W, 34
2024/04/25 15:50:02.090, 18.05 W, 34
2024/04/25 15:50:02.390, 18.05 W, 33
2024/04/25 15:50:02.691, 17.99 W, 34
2024/04/25 15:50:02.991, 17.99 W, 33
2024/04/25 15:50:03.291, 17.99 W, 34
2024/04/25 15:50:03.592, 17.99 W, 34
2024/04/25 15:50:03.892, 18.02 W, 33
2024/04/25 15:50:04.193, 18.02 W, 34
2024/04/25 15:50:04.493, 18.02 W, 33
2024/04/25 15:50:04.793, 17.98 W, 34
2024/04/25 15:50:05.094, 17.98 W, 34
2024/04/25 15:50:05.394, 17.98 W, 34
2024/04/25 15:50:05.695, 17.99 W, 34
2024/04/25 15:50:05.995, 17.99 W, 33
2024/04/25 15:50:06.295, 17.99 W, 34
2024/04/25 15:50:06.596, 17.99 W, 33
2024/04/25 15:50:06.896, 17.98 W, 34
2024/04/25 15:50:07.197, 17.98 W, 34
2024/04/25 15:50:07.497, 17.98 W, 33
2024/04/25 15:50:07.797, 17.91 W, 34
2024/04/25 15:50:08.098, 17.91 W, 33
2024/04/25 15:50:08.398, 17.91 W, 34
2024/04/25 15:50:08.698, 17.91 W, 34
2024/04/25 15:50:08.999, 17.91 W, 33
2024/04/25 15:50:09.299, 17.91 W, 34
2024/04/25 15:50:09.600, 17.91 W, 34
2024/04/25 15:50:09.900, 17.91 W, 34
2024/04/25 15:50:10.200, 17.91 W, 34
2024/04/25 15:50:10.501, 17.91 W, 33
2024/04/25 15:50:10.801, 17.99 W, 34
2024/04/25 15:50:11.102, 17.99 W, 34
2024/04/25 15:50:11.402, 17.99 W, 34
2024/04/25 15:50:11.702, 18.18 W, 34
2024/04/25 15:50:12.003, 18.18 W, 33
2024/04/25 15:50:12.303, 18.18 W, 34
2024/04/25 15:50:12.603, 18.18 W, 34
2024/04/25 15:50:12.904, 18.30 W, 34
2024/04/25 15:50:13.204, 18.30 W, 34
2024/04/25 15:50:13.505, 18.30 W, 34
2024/04/25 15:50:13.805, 18.32 W, 34
2024/04/25 15:50:14.105, 18.32 W, 34
2024/04/25 15:50:14.406, 18.32 W, 34
2024/04/25 15:50:14.706, 18.22 W, 34
2024/04/25 15:50:15.007, 18.22 W, 34
2024/04/25 15:50:15.307, 18.22 W, 34
2024/04/25 15:50:15.607, 18.22 W, 34
2024/04/25 15:50:15.908, 18.14 W, 34
2024/04/25 15:50:16.208, 18.14 W, 34
2024/04/25 15:50:16.509, 18.14 W, 34
2024/04/25 15:50:16.809, 18.08 W, 34
2024/04/25 15:50:17.109, 18.08 W, 34
2024/04/25 15:50:17.410, 18.08 W, 34
2024/04/25 15:50:17.710, 18.05 W, 34
2024/04/25 15:50:18.010, 18.05 W, 34
2024/04/25 15:50:18.311, 18.05 W, 34
2024/04/25 15:50:18.611, 18.05 W, 34
2024/04/25 15:50:18.912, 18.10 W, 34
2024/04/25 15:50:19.212, 18.10 W, 34
2024/04/25 15:50:19.512, 18.10 W, 34
2024/04/25 15:50:19.813, 18.13 W, 34
2024/04/25 15:50:20.113, 18.13 W, 34
2024/04/25 15:50:20.414, 18.13 W, 34
2024/04/25 15:50:20.714, 18.06 W, 34
2024/04/25 15:50:21.014, 18.06 W, 34
2024/04/25 15:50:21.315, 18.06 W, 34
2024/04/25 15:50:21.615, 18.06 W, 34
2024/04/25 15:50:21.916, 18.03 W, 34
2024/04/25 15:50:22.216, 18.03 W, 34
2024/04/25 15:50:22.516, 18.03 W, 34
2024/04/25 15:50:22.817, 18.00 W, 34
2024/04/25 15:50:23.117, 18.00 W, 34
2024/04/25 15:50:23.417, 18.00 W, 34
2024/04/25 15:50:23.718, 17.94 W, 34
2024/04/25 15:50:24.018, 17.94 W, 34
2024/04/25 15:50:24.319, 17.94 W, 34
2024/04/25 15:50:24.619, 17.94 W, 34
2024/04/25 15:50:24.919, 18.04 W, 34
2024/04/25 15:50:25.220, 18.04 W, 34
2024/04/25 15:50:25.520, 18.04 W, 34
2024/04/25 15:50:25.820, 18.15 W, 34
2024/04/25 15:50:26.121, 18.15 W, 34
2024/04/25 15:50:26.421, 18.15 W, 34
2024/04/25 15:50:26.722, 18.07 W, 34
2024/04/25 15:50:27.022, 18.07 W, 34
2024/04/25 15:50:27.322, 18.07 W, 34
2024/04/25 15:50:27.623, 18.07 W, 34
2024/04/25 15:50:27.923, 18.02 W, 34
2024/04/25 15:50:28.224, 18.02 W, 34
2024/04/25 15:50:28.524, 18.02 W, 34
2024/04/25 15:50:28.824, 17.97 W, 34
2024/04/25 15:50:29.125, 17.97 W, 34
2024/04/25 15:50:29.425, 17.97 W, 34
2024/04/25 15:50:29.725, 17.95 W, 34
2024/04/25 15:50:30.026, 17.95 W, 34
2024/04/25 15:50:30.326, 17.95 W, 34
2024/04/25 15:50:30.627, 17.96 W, 34
2024/04/25 15:50:30.927, 17.96 W, 34
2024/04/25 15:50:31.227, 17.96 W, 34
2024/04/25 15:50:31.528, 17.96 W, 34
2024/04/25 15:50:31.828, 17.89 W, 34
2024/04/25 15:50:32.129, 17.89 W, 34
2024/04/25 15:50:32.429, 17.89 W, 34
2024/04/25 15:50:32.729, 17.88 W, 34
2024/04/25 15:50:33.030, 17.88 W, 34
2024/04/25 15:50:33.330, 17.88 W, 34
2024/04/25 15:50:33.630, 17.98 W, 34
2024/04/25 15:50:33.931, 17.98 W, 34
2024/04/25 15:50:34.231, 17.98 W, 34
2024/04/25 15:50:34.532, 17.98 W, 34
2024/04/25 15:50:34.832, 18.04 W, 34
2024/04/25 15:50:35.132, 18.04 W, 34
2024/04/25 15:50:35.433, 18.04 W, 34
2024/04/25 15:50:35.733, 17.97 W, 34
2024/04/25 15:50:36.033, 17.97 W, 34
2024/04/25 15:50:36.334, 17.97 W, 34
2024/04/25 15:50:36.634, 17.94 W, 34
2024/04/25 15:50:36.935, 17.94 W, 34
2024/04/25 15:50:37.235, 17.94 W, 34
2024/04/25 15:50:37.535, 17.94 W, 34
2024/04/25 15:50:37.836, 17.86 W, 34
2024/04/25 15:50:38.136, 17.86 W, 34
2024/04/25 15:50:38.436, 17.86 W, 34
2024/04/25 15:50:38.737, 17.85 W, 34
2024/04/25 15:50:39.037, 17.85 W, 34
2024/04/25 15:50:39.337, 17.85 W, 34
2024/04/25 15:50:39.638, 17.92 W, 34
2024/04/25 15:50:39.938, 17.92 W, 34
2024/04/25 15:50:40.239, 17.92 W, 34
2024/04/25 15:50:40.539, 17.92 W, 34
2024/04/25 15:50:40.839, 17.99 W, 34
2024/04/25 15:50:41.140, 17.99 W, 34
2024/04/25 15:50:41.440, 17.99 W, 34
2024/04/25 15:50:41.740, 17.99 W, 34
2024/04/25 15:50:42.041, 17.99 W, 34
2024/04/25 15:50:42.341, 17.99 W, 34
2024/04/25 15:50:42.641, 17.97 W, 34
2024/04/25 15:50:42.942, 17.97 W, 34
2024/04/25 15:50:43.242, 17.97 W, 34
2024/04/25 15:50:43.543, 17.97 W, 34
2024/04/25 15:50:43.843, 18.03 W, 34
2024/04/25 15:50:44.143, 18.03 W, 34
2024/04/25 15:50:44.444, 18.03 W, 34
2024/04/25 15:50:44.744, 18.03 W, 34
2024/04/25 15:50:45.044, 18.03 W, 34
2024/04/25 15:50:45.345, 18.03 W, 34
2024/04/25 15:50:45.645, 18.00 W, 34
2024/04/25 15:50:45.945, 18.00 W, 34
2024/04/25 15:50:46.246, 18.00 W, 34
2024/04/25 15:50:46.546, 18.00 W, 34
2024/04/25 15:50:46.847, 18.00 W, 34
2024/04/25 15:50:47.147, 18.00 W, 34
2024/04/25 15:50:47.447, 18.00 W, 34
2024/04/25 15:50:47.748, 18.00 W, 34
2024/04/25 15:50:48.048, 18.00 W, 34
2024/04/25 15:50:48.348, 18.00 W, 34
2024/04/25 15:50:48.649, 18.06 W, 34
2024/04/25 15:50:48.949, 18.06 W, 34
2024/04/25 15:50:49.250, 18.06 W, 34
2024/04/25 15:50:49.550, 18.06 W, 34
2024/04/25 15:50:49.850, 18.11 W, 34
2024/04/25 15:50:50.151, 18.11 W, 34
2024/04/25 15:50:50.451, 18.11 W, 34
2024/04/25 15:50:50.752, 18.09 W, 34
2024/04/25 15:50:51.052, 18.09 W, 34
2024/04/25 15:50:51.352, 18.09 W, 34
2024/04/25 15:50:51.653, 18.07 W, 34
2024/04/25 15:50:51.953, 18.07 W, 34
2024/04/25 15:50:52.253, 18.07 W, 34
2024/04/25 15:50:52.554, 18.07 W, 34
2024/04/25 15:50:52.854, 18.10 W, 34
2024/04/25 15:50:53.155, 18.10 W, 34
2024/04/25 15:50:53.455, 18.10 W, 34
2024/04/25 15:50:53.755, 18.11 W, 34
2024/04/25 15:50:54.056, 18.11 W, 34
2024/04/25 15:50:54.356, 18.11 W, 34
2024/04/25 15:50:54.657, 18.07 W, 34
2024/04/25 15:50:54.957, 18.07 W, 34
2024/04/25 15:50:55.257, 18.07 W, 34
2024/04/25 15:50:55.558, 18.07 W, 34
2024/04/25 15:50:55.858, 18.06 W, 34
2024/04/25 15:50:56.158, 18.06 W, 34
2024/04/25 15:50:56.459, 18.06 W, 34
2024/04/25 15:50:56.759, 18.04 W, 34
2024/04/25 15:50:57.060, 18.04 W, 34
2024/04/25 15:50:57.360, 18.04 W, 34
2024/04/25 15:50:57.660, 18.04 W, 34
2024/04/25 15:50:57.961, 18.04 W, 34
2024/04/25 15:50:58.261, 18.04 W, 34
2024/04/25 15:50:58.562, 18.04 W, 34
2024/04/25 15:50:58.862, 18.13 W, 34
2024/04/25 15:50:59.162, 18.13 W, 34
2024/04/25 15:50:59.463, 18.13 W, 34
2024/04/25 15:50:59.763, 18.19 W, 34
2024/04/25 15:51:00.063, 18.19 W, 34
2024/04/25 15:51:00.364, 18.19 W, 34
2024/04/25 15:51:00.664, 18.14 W, 34
2024/04/25 15:51:00.965, 18.14 W, 34
2024/04/25 15:51:01.265, 18.14 W, 34
2024/04/25 15:51:01.565, 18.14 W, 34
2024/04/25 15:51:01.866, 18.10 W, 34
2024/04/25 15:51:02.166, 18.10 W, 34
2024/04/25 15:51:02.467, 18.10 W, 34
2024/04/25 15:51:02.767, 18.14 W, 34
2024/04/25 15:51:03.067, 18.14 W, 34
2024/04/25 15:51:03.368, 18.14 W, 34
2024/04/25 15:51:03.668, 18.08 W, 34
2024/04/25 15:51:03.968, 18.08 W, 34
2024/04/25 15:51:04.269, 18.08 W, 34
2024/04/25 15:51:04.569, 18.08 W, 34
2024/04/25 15:51:04.870, 18.08 W, 34
2024/04/25 15:51:05.170, 18.08 W, 34
2024/04/25 15:51:05.470, 18.08 W, 34
2024/04/25 15:51:05.771, 18.18 W, 34
2024/04/25 15:51:06.071, 18.18 W, 34
2024/04/25 15:51:06.371, 18.18 W, 34
2024/04/25 15:51:06.671, 18.12 W, 34
2024/04/25 15:51:06.972, 18.12 W, 34
2024/04/25 15:51:07.272, 18.12 W, 34
2024/04/25 15:51:07.573, 18.12 W, 34
2024/04/25 15:51:07.873, 18.06 W, 34
2024/04/25 15:51:08.173, 18.06 W, 34
2024/04/25 15:51:08.474, 18.06 W, 34
2024/04/25 15:51:08.774, 18.09 W, 34
2024/04/25 15:51:09.075, 18.09 W, 34
2024/04/25 15:51:09.375, 18.09 W, 34
2024/04/25 15:51:09.675, 18.06 W, 34
2024/04/25 15:51:09.976, 18.06 W, 34
2024/04/25 15:51:10.276, 18.06 W, 34
2024/04/25 15:51:10.576, 18.06 W, 34
2024/04/25 15:51:10.877, 18.07 W, 34
2024/04/25 15:51:11.177, 18.07 W, 34
2024/04/25 15:51:11.478, 18.07 W, 34
2024/04/25 15:51:11.778, 18.12 W, 34
2024/04/25 15:51:12.078, 18.12 W, 34
2024/04/25 15:51:12.379, 18.12 W, 34
2024/04/25 15:51:12.679, 18.09 W, 34
2024/04/25 15:51:12.979, 18.09 W, 34
2024/04/25 15:51:13.280, 18.09 W, 34
2024/04/25 15:51:13.580, 18.09 W, 34
2024/04/25 15:51:13.881, 18.04 W, 34
2024/04/25 15:51:14.181, 18.04 W, 34
2024/04/25 15:51:14.481, 18.04 W, 34
2024/04/25 15:51:14.782, 18.09 W, 34
2024/04/25 15:51:15.082, 18.09 W, 34
2024/04/25 15:51:15.382, 18.09 W, 34
2024/04/25 15:51:15.683, 18.11 W, 34
2024/04/25 15:51:15.983, 18.11 W, 34
2024/04/25 15:51:16.284, 18.11 W, 34
2024/04/25 15:51:16.584, 18.11 W, 34
2024/04/25 15:51:16.884, 18.09 W, 34
2024/04/25 15:51:17.185, 18.09 W, 34
2024/04/25 15:51:17.485, 18.09 W, 34
2024/04/25 15:51:17.786, 18.16 W, 34
2024/04/25 15:51:18.086, 18.16 W, 34
2024/04/25 15:51:18.386, 18.16 W, 34
2024/04/25 15:51:18.687, 18.21 W, 34
2024/04/25 15:51:18.987, 18.21 W, 34
2024/04/25 15:51:19.287, 18.21 W, 34
2024/04/25 15:51:19.588, 18.21 W, 34
2024/04/25 15:51:19.888, 18.26 W, 34
2024/04/25 15:51:20.189, 18.26 W, 34
2024/04/25 15:51:20.489, 18.26 W, 34
2024/04/25 15:51:20.789, 18.29 W, 34
2024/04/25 15:51:21.090, 18.29 W, 34
2024/04/25 15:51:21.390, 18.29 W, 34
2024/04/25 15:51:21.690, 18.31 W, 34
2024/04/25 15:51:21.991, 18.31 W, 34
2024/04/25 15:51:22.291, 18.31 W, 34
2024/04/25 15:51:22.592, 18.31 W, 34
2024/04/25 15:51:22.892, 18.36 W, 34
2024/04/25 15:51:23.192, 18.36 W, 34
2024/04/25 15:51:23.493, 18.36 W, 34
2024/04/25 15:51:23.793, 18.33 W, 34
2024/04/25 15:51:24.093, 18.33 W, 34
2024/04/25 15:51:24.394, 18.33 W, 34
2024/04/25 15:51:24.694, 18.31 W, 34
2024/04/25 15:51:24.995, 18.31 W, 34
2024/04/25 15:51:25.295, 18.31 W, 34
2024/04/25 15:51:25.595, 18.31 W, 34
2024/04/25 15:51:25.896, 18.29 W, 34
2024/04/25 15:51:26.196, 18.29 W, 34
2024/04/25 15:51:26.496, 18.29 W, 34
2024/04/25 15:51:26.797, 18.30 W, 34
2024/04/25 15:51:27.097, 18.30 W, 34
2024/04/25 15:51:27.398, 18.30 W, 34
2024/04/25 15:51:27.698, 18.29 W, 34
2024/04/25 15:51:27.998, 18.29 W, 34
2024/04/25 15:51:28.299, 18.29 W, 34
2024/04/25 15:51:28.599, 18.29 W, 34
2024/04/25 15:51:28.899, 18.15 W, 34
2024/04/25 15:51:29.200, 18.15 W, 34
2024/04/25 15:51:29.500, 18.15 W, 34
2024/04/25 15:51:29.801, 18.07 W, 34
2024/04/25 15:51:30.101, 18.07 W, 34
2024/04/25 15:51:30.401, 18.07 W, 34
2024/04/25 15:51:30.701, 18.08 W, 34
2024/04/25 15:51:31.002, 18.08 W, 34
2024/04/25 15:51:31.302, 18.08 W, 34
2024/04/25 15:51:31.603, 18.08 W, 34
2024/04/25 15:51:31.903, 18.04 W, 34
2024/04/25 15:51:32.203, 18.04 W, 34
2024/04/25 15:51:32.504, 18.04 W, 34
2024/04/25 15:51:32.804, 18.12 W, 34
2024/04/25 15:51:33.104, 18.12 W, 34
2024/04/25 15:51:33.405, 18.12 W, 34
2024/04/25 15:51:33.705, 18.27 W, 34
2024/04/25 15:51:34.006, 18.27 W, 34
2024/04/25 15:51:34.306, 18.27 W, 34
2024/04/25 15:51:34.606, 18.24 W, 34
2024/04/25 15:51:34.907, 18.24 W, 34
2024/04/25 15:51:35.207, 18.24 W, 34
2024/04/25 15:51:35.507, 18.24 W, 34
2024/04/25 15:51:35.808, 18.18 W, 34
2024/04/25 15:51:36.108, 18.18 W, 34
2024/04/25 15:51:36.409, 18.18 W, 34
2024/04/25 15:51:36.709, 18.26 W, 34
2024/04/25 15:51:37.009, 18.26 W, 34
2024/04/25 15:51:37.310, 18.26 W, 34
2024/04/25 15:51:37.610, 18.27 W, 34
2024/04/25 15:51:37.910, 18.27 W, 34
2024/04/25 15:51:38.211, 18.27 W, 34
2024/04/25 15:51:38.511, 18.27 W, 34
2024/04/25 15:51:38.812, 18.19 W, 34
2024/04/25 15:51:39.112, 18.19 W, 34
2024/04/25 15:51:39.412, 18.19 W, 34
2024/04/25 15:51:39.713, 18.22 W, 34
2024/04/25 15:51:40.013, 18.22 W, 34
2024/04/25 15:51:40.313, 18.22 W, 34
2024/04/25 15:51:40.614, 18.29 W, 34
2024/04/25 15:51:40.914, 18.29 W, 34
2024/04/25 15:51:41.215, 18.29 W, 34
2024/04/25 15:51:41.515, 18.29 W, 34
2024/04/25 15:51:41.815, 18.27 W, 34
2024/04/25 15:51:42.116, 18.27 W, 34
2024/04/25 15:51:42.416, 18.27 W, 34
2024/04/25 15:51:42.716, 18.29 W, 34
2024/04/25 15:51:43.017, 18.29 W, 34
2024/04/25 15:51:43.317, 18.29 W, 34
2024/04/25 15:51:43.618, 18.31 W, 34
2024/04/25 15:51:43.918, 18.31 W, 34
2024/04/25 15:51:44.218, 18.31 W, 34
2024/04/25 15:51:44.519, 18.31 W, 34
2024/04/25 15:51:44.819, 18.28 W, 34
2024/04/25 15:51:45.119, 18.28 W, 34
2024/04/25 15:51:45.420, 18.28 W, 34
2024/04/25 15:51:45.720, 18.21 W, 34
2024/04/25 15:51:46.021, 18.21 W, 34
2024/04/25 15:51:46.321, 18.21 W, 34
2024/04/25 15:51:46.621, 18.15 W, 34
2024/04/25 15:51:46.922, 18.15 W, 34
2024/04/25 15:51:47.222, 18.15 W, 34
2024/04/25 15:51:47.523, 18.15 W, 34
2024/04/25 15:51:47.823, 18.17 W, 34
2024/04/25 15:51:48.123, 18.17 W, 34
2024/04/25 15:51:48.424, 18.17 W, 34
2024/04/25 15:51:48.724, 18.18 W, 34
2024/04/25 15:51:49.024, 18.18 W, 34
2024/04/25 15:51:49.325, 18.18 W, 34
2024/04/25 15:51:49.625, 18.19 W, 34
2024/04/25 15:51:49.926, 18.19 W, 34
2024/04/25 15:51:50.226, 18.19 W, 34
2024/04/25 15:51:50.526, 18.19 W, 34
2024/04/25 15:51:50.827, 18.21 W, 34
2024/04/25 15:51:51.127, 18.21 W, 34
2024/04/25 15:51:51.427, 18.21 W, 34
2024/04/25 15:51:51.728, 18.23 W, 34
2024/04/25 15:51:52.028, 18.23 W, 34
